id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
17245,2011,WAYBACK,NA,http://www.craigslist.org/about/best/ahn/,1167,NA,success,2026-03-27 20:44:15
17530,2011,WAYBACK,NA,http://www.craigslist.org/about/best/ahn/1210095608.html,968,NA,success,2026-03-27 21:02:48
17280,2011,WAYBACK,NA,http://www.craigslist.org/about/best/ahn/1533106287.html,1254,NA,success,2026-03-27 20:46:35
17389,2011,WAYBACK,NA,http://www.craigslist.org/about/best/alb/,1318,NA,success,2026-03-27 20:53:33
17131,2011,WAYBACK,NA,http://www.craigslist.org/about/best/alb/452732709.html,3046,NA,success,2026-03-27 20:36:29
17559,2011,WAYBACK,NA,http://www.craigslist.org/about/best/alb/621862265.html,944,NA,success,2026-03-27 21:04:43
17333,2011,WAYBACK,NA,http://www.craigslist.org/about/best/alb/701271912.html,775,NA,success,2026-03-27 20:49:57
17493,2011,WAYBACK,NA,http://www.craigslist.org/about/best/alb/941185243.html,1147,NA,success,2026-03-27 21:00:23
17154,2011,WAYBACK,NA,http://www.craigslist.org/about/best/all/index100.html,12458,NA,success,2026-03-27 20:37:56
17296,2011,WAYBACK,NA,http://www.craigslist.org/about/best/alt/,1197,NA,success,2026-03-27 20:47:36
17418,2011,WAYBACK,NA,http://www.craigslist.org/about/best/alt/1205953161.html,5379,NA,success,2026-03-27 20:55:27
17607,2011,WAYBACK,NA,http://www.craigslist.org/about/best/alt/1315255760.html,2253,NA,success,2026-03-27 21:07:52
17208,2011,WAYBACK,NA,http://www.craigslist.org/about/best/ame/,1102,NA,success,2026-03-27 20:41:29
17127,2011,WAYBACK,NA,http://www.craigslist.org/about/best/ame/851215608.html,3295,NA,success,2026-03-27 20:36:14
17499,2011,WAYBACK,NA,http://www.craigslist.org/about/best/anc/,1511,NA,success,2026-03-27 21:00:46
17526,2011,WAYBACK,NA,http://www.craigslist.org/about/best/anc/1272471632.html,1337,NA,success,2026-03-27 21:02:33
17288,2011,WAYBACK,NA,http://www.craigslist.org/about/best/anc/1384332033.html,2885,NA,success,2026-03-27 20:47:06
17354,2011,WAYBACK,NA,http://www.craigslist.org/about/best/anc/1444821178.html,6163,NA,success,2026-03-27 20:51:15
17486,2011,WAYBACK,NA,http://www.craigslist.org/about/best/anc/1473531732.html,913,NA,success,2026-03-27 20:59:56
17139,2011,WAYBACK,NA,http://www.craigslist.org/about/best/anc/276896054.html,4462,NA,success,2026-03-27 20:37:00
17515,2011,WAYBACK,NA,http://www.craigslist.org/about/best/anc/354182075.html,3848,NA,success,2026-03-27 21:01:48
17221,2011,WAYBACK,NA,http://www.craigslist.org/about/best/anc/470349437.html,4603,NA,success,2026-03-27 20:42:39
17073,2011,WAYBACK,NA,http://www.craigslist.org/about/best/anc/673017049.html,1223,NA,success,2026-03-27 20:32:44
17371,2011,WAYBACK,NA,http://www.craigslist.org/about/best/anc/983394945.html,536,NA,success,2026-03-27 20:52:22
17458,2011,WAYBACK,NA,http://www.craigslist.org/about/best/app/,1103,NA,success,2026-03-27 20:58:02
17374,2011,WAYBACK,NA,http://www.craigslist.org/about/best/app/2043517078.html,1865,NA,success,2026-03-27 20:52:34
17213,2011,WAYBACK,NA,http://www.craigslist.org/about/best/ash/,1393,NA,success,2026-03-27 20:41:50
17402,2011,WAYBACK,NA,http://www.craigslist.org/about/best/ash/1137631656.html,806,NA,success,2026-03-27 20:54:26
17135,2011,WAYBACK,NA,http://www.craigslist.org/about/best/ash/1402815099.html,2000,NA,success,2026-03-27 20:36:44
17404,2011,WAYBACK,NA,http://www.craigslist.org/about/best/ash/1467447449.html,1060,NA,success,2026-03-27 20:54:34
17300,2011,WAYBACK,NA,http://www.craigslist.org/about/best/atl/,2651,NA,success,2026-03-27 20:47:51
17561,2011,WAYBACK,NA,http://www.craigslist.org/about/best/atl/118959599.html,2784,NA,success,2026-03-27 21:04:51
17643,2011,WAYBACK,NA,http://www.craigslist.org/about/best/atl/1273401167.html,1254,NA,success,2026-03-27 21:10:14
17442,2011,WAYBACK,NA,http://www.craigslist.org/about/best/atl/134322209.html,3751,NA,success,2026-03-27 20:57:02
17250,2011,WAYBACK,NA,http://www.craigslist.org/about/best/atl/13517527.html,2325,NA,success,2026-03-27 20:44:35
17083,2011,WAYBACK,NA,http://www.craigslist.org/about/best/atl/137751011.html,3696,NA,success,2026-03-27 20:33:22
17470,2011,WAYBACK,NA,http://www.craigslist.org/about/best/atl/1465237532.html,1187,NA,success,2026-03-27 20:58:51
17471,2011,WAYBACK,NA,http://www.craigslist.org:80/about/,899,NA,success,2026-03-27 20:58:55
17327,2011,WAYBACK,NA,http://www.craigslist.org:80/about/anonymize,1305,NA,success,2026-03-27 20:49:35
17464,2011,WAYBACK,NA,http://www.craigslist.org:80/about/best/aaa/1493509320.html,1455,NA,success,2026-03-27 20:58:27
17583,2011,WAYBACK,NA,http://www.craigslist.org:80/about/best/aaa/1578369853.html,736,NA,success,2026-03-27 21:06:19
17574,2011,WAYBACK,NA,http://www.craigslist.org:80/about/best/aaa/1624094833.html,1083,NA,success,2026-03-27 21:05:44
17216,2011,WAYBACK,NA,http://www.craigslist.org:80/about/best/alb/621862265.html,962,NA,success,2026-03-27 20:42:01
17473,2011,WAYBACK,NA,http://www.craigslist.org:80/about/best/all/index100.html?,12517,NA,success,2026-03-27 20:59:06
17151,2011,WAYBACK,NA,http://www.craigslist.org:80/about/best/anc,1511,NA,success,2026-03-27 20:37:45
17182,2011,WAYBACK,NA,http://www.craigslist.org:80/about/best/anc/470349437.html,4603,NA,success,2026-03-27 20:39:49
17373,2011,WAYBACK,NA,http://www.craigslist.org:80/about/best/app/2043517078.html,1865,NA,success,2026-03-27 20:52:29
17298,2011,WAYBACK,NA,http://www.craigslist.org:80/about/best/atl/13517527.html,2325,NA,success,2026-03-27 20:47:43
17224,2011,WAYBACK,NA,http://www.howstuffworks.com/,7472,NA,success,2026-03-27 20:42:52
17293,2011,WAYBACK,NA,http://www.howstuffworks.com/10-beautiful-drives.htm,2685,NA,success,2026-03-27 20:47:25
17358,2011,WAYBACK,NA,http://www.howstuffworks.com/10-breathtaking-views.htm,2999,NA,success,2026-03-27 20:51:30
17244,2011,WAYBACK,NA,http://www.howstuffworks.com/11-terms-used-by-spies.htm,6007,NA,success,2026-03-27 20:44:09
17569,2011,WAYBACK,NA,http://www.howstuffworks.com/1977-ducati-900ss.htm,4334,NA,success,2026-03-27 21:05:25
17177,2011,WAYBACK,NA,http://www.howstuffworks.com/1992-harley-davidson-fxdb-daytona.htm,4004,NA,success,2026-03-27 20:39:27
17075,2011,WAYBACK,NA,http://www.howstuffworks.com/28001-stability-control.htm,4108,NA,success,2026-03-27 20:32:52
17215,2011,WAYBACK,NA,http://www.howstuffworks.com/30001-1967-pontiac-gto-explained.htm,7414,NA,success,2026-03-27 20:41:58
17647,2011,WAYBACK,NA,http://www.howstuffworks.com/30007-1965-buick-skylark-gran-sport-explained.htm,4070,NA,success,2026-03-27 21:10:31
17258,2011,WAYBACK,NA,http://www.howstuffworks.com/3dgraphics.htm,3858,NA,success,2026-03-27 20:45:06
17447,2011,WAYBACK,NA,http://www.howstuffworks.com/3do.htm,5329,NA,success,2026-03-27 20:57:22
17568,2011,WAYBACK,NA,http://www.howstuffworks.com/3do2.htm,6551,NA,success,2026-03-27 21:05:20
17212,2011,WAYBACK,NA,http://www.howstuffworks.com/5-feminist-movements.htm,3373,NA,success,2026-03-27 20:41:46
17265,2011,WAYBACK,NA,http://www.howstuffworks.com:80/,7535,NA,success,2026-03-27 20:45:34
17136,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-ad-campaigns.htm,2591,NA,success,2026-03-27 20:36:49
17190,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-beautiful-drives.htm,2643,NA,success,2026-03-27 20:40:21
17451,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-breathtaking-views.htm,2653,NA,success,2026-03-27 20:57:37
17252,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-cutting-edge-car-questions.htm,3300,NA,success,2026-03-27 20:44:42
17189,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-cutting-edge-car-questions3.htm,3456,NA,success,2026-03-27 20:40:16
17594,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-flopped-restaurants.htm,3618,NA,success,2026-03-27 21:07:01
17335,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-hardest-vegetables-to-grow-and-maintain.htm,3580,NA,success,2026-03-27 20:50:04
17479,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-inventions-thomas-edison.htm,3907,NA,success,2026-03-27 20:59:30
17632,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-jobs-for-foodies.htm,3002,NA,success,2026-03-27 21:09:32
17295,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-little-known-patron-saints.htm,5163,NA,success,2026-03-27 20:47:32
17090,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-most-expensive-classic-cars.htm,3609,NA,success,2026-03-27 20:33:48
17159,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-movies-time-travel.htm,2579,NA,success,2026-03-27 20:38:17
17196,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-noteworthy-exploitation-films.htm,2948,NA,success,2026-03-27 20:40:43
17332,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-power-tools-that-need-maintenance.htm,2326,NA,success,2026-03-27 20:49:53
17321,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-power-tools-that-need-maintenance1.htm,2561,NA,success,2026-03-27 20:49:12
17231,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-reasons-to-telecommute.htm,3070,NA,success,2026-03-27 20:43:20
17172,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-reasons-to-telecommute.htm?,3070,NA,success,2026-03-27 20:39:08
17419,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-reasons-to-telecommute11.htm,6049,NA,success,2026-03-27 20:55:32
17227,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-star-trek-technologies.htm,3004,NA,success,2026-03-27 20:43:04
17412,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-strange-islands.htm,3110,NA,success,2026-03-27 20:55:04
17624,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-tips-for-packing-light.htm,2719,NA,success,2026-03-27 21:08:58
17126,2011,WAYBACK,NA,http://www.howstuffworks.com:80/10-wacky-home-inventions.htm,2842,NA,success,2026-03-27 20:36:10
17591,2011,WAYBACK,NA,http://www.howstuffworks.com:80/11-terms-used-by-spies.htm,4743,NA,success,2026-03-27 21:06:50
17595,2011,WAYBACK,NA,http://www.howstuffworks.com:80/11-terms-used-by-spies.htm/printable,6919,NA,success,2026-03-27 21:07:06
17655,2011,WAYBACK,NA,http://www.howstuffworks.com:80/12-strange-tourist-attractions.htm,3378,NA,success,2026-03-27 21:11:02
17104,2011,WAYBACK,NA,http://www.howstuffworks.com:80/15-notable-people-who-dropped-out-of-school15.htm,3072,NA,success,2026-03-27 20:34:46
17517,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1928-chevrolet-national-series-ab.htm,8224,NA,success,2026-03-27 21:01:56
17433,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1928-chevrolet-national-series-ab.htm/printable,4122,NA,success,2026-03-27 20:56:25
17363,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1941-1942-mercury.htm,3689,NA,success,2026-03-27 20:51:50
17264,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1950-1952-buick.htm,6563,NA,success,2026-03-27 20:45:29
17169,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1950-1952-buick.htm/printable,26223,NA,success,2026-03-27 20:38:56
17650,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1955-1957-chevrolet-nomad.htm,5893,NA,success,2026-03-27 21:10:43
17098,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1955-1957-chevrolet-nomad.htm/printable,7891,NA,success,2026-03-27 20:34:22
17220,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1957-1960-ford-f-series.htm,6322,NA,success,2026-03-27 20:42:35
17652,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1957-1960-ford-f-series5.htm,7926,NA,success,2026-03-27 21:10:50
17308,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1957-1960-ford-f-series5.htm/printable,25996,NA,success,2026-03-27 20:48:22
17292,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1963-1968-mercury-breezeway.htm,14389,NA,success,2026-03-27 20:47:21
17233,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1966-ford-fairlane-427.htm,6600,NA,success,2026-03-27 20:43:28
17068,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1966-ford-fairlane-427.htm/printable,26020,NA,success,2026-03-27 20:32:25
17550,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1967-1968-ford-mustang.htm,6655,NA,success,2026-03-27 21:04:09
17566,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1967-1969-pontiac-firebird.htm,5229,NA,success,2026-03-27 21:05:13
17283,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1967-1969-pontiac-firebird.htm/printable,8246,NA,success,2026-03-27 20:46:46
17600,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1967-1969-pontiac-firebird1.htm,4641,NA,success,2026-03-27 21:07:25
17197,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1970-pontiac-firebird.htm,4805,NA,success,2026-03-27 20:40:47
17434,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1970-pontiac-firebird.htm/printable,16478,NA,success,2026-03-27 20:56:30
17247,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1970-pontiac-firebird2.htm,6010,NA,success,2026-03-27 20:44:23
17336,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1971-1972-1973-ford-mustang.htm,8337,NA,success,2026-03-27 20:50:08
17201,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1976-cadillac-eldorado.htm/printable,3637,NA,success,2026-03-27 20:41:03
17166,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1984-corvette.htm,6727,NA,success,2026-03-27 20:38:44
17589,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1985-corvette.htm,8548,NA,success,2026-03-27 21:06:41
17399,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1986-corvette.htm,9074,NA,success,2026-03-27 20:54:15
17400,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1987-corvette.htm,6908,NA,success,2026-03-27 20:54:19
17322,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1987-corvette1.htm,7089,NA,success,2026-03-27 20:49:16
17653,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1987-corvette1.htm/printable,9216,NA,success,2026-03-27 21:10:55
17181,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1988-1991-honda-prelude.htm,4663,NA,success,2026-03-27 20:39:45
17129,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1988-corvette.htm,7905,NA,success,2026-03-27 20:36:21
17079,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1989-corvette.htm,6643,NA,success,2026-03-27 20:33:07
17115,2011,WAYBACK,NA,http://www.howstuffworks.com:80/1990-corvette.htm,6625,NA,success,2026-03-27 20:35:28
17582,2011,WAYBACK,NA,http://www.howstuffworks.com:80/2007-new-york-auto-show.htm,8134,NA,success,2026-03-27 21:06:16
17474,2011,WAYBACK,NA,http://www.howstuffworks.com:80/28000-traction-control-explained.htm,5549,NA,success,2026-03-27 20:59:10
17415,2011,WAYBACK,NA,http://www.howstuffworks.com:80/28001-stability-control.htm,4140,NA,success,2026-03-27 20:55:16
17210,2011,WAYBACK,NA,http://www.howstuffworks.com:80/28003-lemon-laws-explained.htm,3717,NA,success,2026-03-27 20:41:38
17222,2011,WAYBACK,NA,http://www.howstuffworks.com:80/28003-lemon-laws-explained.htm/printable,3534,NA,success,2026-03-27 20:42:42
17543,2011,WAYBACK,NA,http://www.howstuffworks.com:80/28006-proper-child-safety-precautions-in-automobiles.htm,5868,NA,success,2026-03-27 21:03:42
17297,2011,WAYBACK,NA,http://www.howstuffworks.com:80/28007-automotive-recalls-explained.htm,5162,NA,success,2026-03-27 20:47:40
17282,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3-d-glasses.htm,5403,NA,success,2026-03-27 20:46:42
17527,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3-d-glasses.htm/printable,6516,NA,success,2026-03-27 21:02:37
17230,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3-d-glasses1.htm,5762,NA,success,2026-03-27 20:43:15
17435,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3-d-printing.htm,4616,NA,success,2026-03-27 20:56:34
17525,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3-d-printing.htm/printable,26254,NA,success,2026-03-27 21:02:29
17630,2011,WAYBACK,NA,http://www.howstuffworks.com:80/30001-1967-pontiac-gto-explained.htm,7504,NA,success,2026-03-27 21:09:23
17546,2011,WAYBACK,NA,http://www.howstuffworks.com:80/30001-1967-pontiac-gto-explained.htm/printable,6189,NA,success,2026-03-27 21:03:54
17309,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3d-pc-glasses.htm,4808,NA,success,2026-03-27 20:48:26
17388,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3d-pc-glasses.htm/printable,12071,NA,success,2026-03-27 20:53:29
17148,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3d-tv.htm,5495,NA,success,2026-03-27 20:37:34
17627,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3dgraphics.htm,5033,NA,success,2026-03-27 21:09:11
17337,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3dgraphics.htm/printable,35290,NA,success,2026-03-27 20:50:12
17362,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3do.htm,5741,NA,success,2026-03-27 20:51:46
17395,2011,WAYBACK,NA,http://www.howstuffworks.com:80/3do5.htm,6283,NA,success,2026-03-27 20:53:56
17209,2011,WAYBACK,NA,http://www.howstuffworks.com:80/40006-13-national-parks-near-las-vegas.htm,5249,NA,success,2026-03-27 20:41:33
17423,2011,WAYBACK,NA,http://www.howstuffworks.com:80/46000-saturn-explained.htm,5818,NA,success,2026-03-27 20:55:47
17508,2011,WAYBACK,NA,http://www.howstuffworks.com:80/46002-mars-explained.htm,6069,NA,success,2026-03-27 21:01:21
17204,2011,WAYBACK,NA,http://www.howstuffworks.com:80/46002-mars-explained.htm/printable,5788,NA,success,2026-03-27 20:41:14
17487,2011,WAYBACK,NA,http://www.howstuffworks.com:80/5-amazing-corn-mazes.htm,2711,NA,success,2026-03-27 21:00:00
17229,2011,WAYBACK,NA,http://www.howstuffworks.com:80/5-failed-mcdonalds-menu-items.htm,3304,NA,success,2026-03-27 20:43:11
17446,2011,WAYBACK,NA,http://www.howstuffworks.com:80/5-influential-business-models.htm,3096,NA,success,2026-03-27 20:57:18
17287,2011,WAYBACK,NA,http://www.howstuffworks.com:80/5-internet-entrepreneurs.htm,3453,NA,success,2026-03-27 20:47:02
17319,2011,WAYBACK,NA,http://www.howstuffworks.com:80/5-jaw-dropping-hollywood-scandals.htm,2213,NA,success,2026-03-27 20:49:05
17645,2011,WAYBACK,NA,http://www.howstuffworks.com:80/5-kinect-hacks.htm,3150,NA,success,2026-03-27 21:10:22
17171,2011,WAYBACK,NA,http://www.mit.edu/,1152,NA,success,2026-03-27 20:39:03
17454,2011,WAYBACK,NA,http://www.mit.edu:80/,1030,NA,success,2026-03-27 20:57:48
17523,2011,WAYBACK,NA,http://www.stanford.edu/,1588,NA,success,2026-03-27 21:02:21
17368,2011,WAYBACK,NA,http://www.stanford.edu//,1648,NA,success,2026-03-27 20:52:10
17633,2011,WAYBACK,NA,http://www.stanford.edu:80/,1717,NA,success,2026-03-27 21:09:36
17618,2011,WAYBACK,NA,http://www.stanford.edu:80/?,2249,NA,success,2026-03-27 21:08:32
17122,2011,WAYBACK,NA,http://www.yale.edu/,1569,NA,success,2026-03-27 20:35:55
17540,2011,WAYBACK,NA,http://www.yale.edu/21C/,152,NA,success,2026-03-27 21:03:26
17188,2011,WAYBACK,NA,http://www.yale.edu/21c/,189,NA,success,2026-03-27 20:40:12
17294,2011,WAYBACK,NA,http://www.yale.edu/21c/about_muttigrees.html,8492,NA,success,2026-03-27 20:47:28
17106,2011,WAYBACK,NA,http://www.yale.edu/21c/affiliated.html,3962,NA,success,2026-03-27 20:34:54
17529,2011,WAYBACK,NA,http://www.yale.edu/21c/arkansas/,1440,NA,success,2026-03-27 21:02:45
17239,2011,WAYBACK,NA,http://www.yale.edu/21c/arkansas/contact.html,767,NA,success,2026-03-27 20:43:51
17351,2011,WAYBACK,NA,http://www.yale.edu/21c/arkansas/index.html,1440,NA,success,2026-03-27 20:51:04
17178,2011,WAYBACK,NA,http://www.yale.edu/21c/arkansas/links.html,1111,NA,success,2026-03-27 20:39:30
17564,2011,WAYBACK,NA,http://www.yale.edu/21c/arkansas/materials.html,2944,NA,success,2026-03-27 21:05:03
17320,2011,WAYBACK,NA,http://www.yale.edu/21c/arkansas/membership.html,1531,NA,success,2026-03-27 20:49:08
17263,2011,WAYBACK,NA,http://www.yale.edu/21c/arkansas/news.html,388,NA,success,2026-03-27 20:45:25
17366,2011,WAYBACK,NA,http://www.yale.edu/21c/arkansas/participants.html,8257,NA,success,2026-03-27 20:52:02
17361,2011,WAYBACK,NA,http://www.yale.edu/21c/arkansas/program.html,2660,NA,success,2026-03-27 20:51:41
17251,2011,WAYBACK,NA,http://www.yale.edu/21c/current_conference.html,3014,NA,success,2026-03-27 20:44:38
17431,2011,WAYBACK,NA,http://www.yale.edu/21c/funding.html,6986,NA,success,2026-03-27 20:56:18
17475,2011,WAYBACK,NA,http://www.yale.edu/21c/guidingprinciples.html,4094,NA,success,2026-03-27 20:59:13
17163,2011,WAYBACK,NA,http://www.yale.edu/21c/history.html,3568,NA,success,2026-03-27 20:38:33
17331,2011,WAYBACK,NA,http://www.yale.edu/21c/index2.html,2825,NA,success,2026-03-27 20:49:49
17257,2011,WAYBACK,NA,http://www.yale.edu/21c/locations.html,2366,NA,success,2026-03-27 20:45:02
17534,2011,WAYBACK,NA,http://www.yale.edu/21c/news.html,2106,NA,success,2026-03-27 21:03:03
17304,2011,WAYBACK,NA,http://www.yale.edu/21c/programcomponents.html,4767,NA,success,2026-03-27 20:48:07
17141,2011,WAYBACK,NA,http://www.yale.edu/21c/publications.html,13929,NA,success,2026-03-27 20:37:08
17311,2011,WAYBACK,NA,http://www.yale.edu/21c/staff.html,17792,NA,success,2026-03-27 20:48:33
17391,2011,WAYBACK,NA,http://www.yale.edu/?80008.cn-16368.com,1612,NA,success,2026-03-27 20:53:40
17112,2011,WAYBACK,NA,http://www.yale.edu/aatfct/jobs.html,7063,NA,success,2026-03-27 20:35:17
17185,2011,WAYBACK,NA,http://www.yale.edu/about/alexander.html,3815,NA,success,2026-03-27 20:40:01
17329,2011,WAYBACK,NA,http://www.yale.edu/about/alumnifund.html,3399,NA,success,2026-03-27 20:49:42
17509,2011,WAYBACK,NA,http://www.yale.edu/about/aya.html,1795,NA,success,2026-03-27 21:01:25
17384,2011,WAYBACK,NA,http://www.yale.edu/about/books.html,1597,NA,success,2026-03-27 20:53:13
17577,2011,WAYBACK,NA,http://www.yale.edu/about/committees.html,2117,NA,success,2026-03-27 21:05:56
17611,2011,WAYBACK,NA,http://www.yale.edu/about/contact.html,4065,NA,success,2026-03-27 21:08:07
17472,2011,WAYBACK,NA,http://www.yale.edu/about/corporation.html,3798,NA,success,2026-03-27 20:58:58
17091,2011,WAYBACK,NA,http://www.yale.edu/about/corporation/regulations.html,43860,NA,success,2026-03-27 20:33:53
17324,2011,WAYBACK,NA,http://www.yale.edu/about/council.html,3736,NA,success,2026-03-27 20:49:23
17588,2011,WAYBACK,NA,http://www.yale.edu/about/councilmembers.html,2641,NA,success,2026-03-27 21:06:37
17081,2011,WAYBACK,NA,http://www.yale.edu/about/digitalyale.html,1438,NA,success,2026-03-27 20:33:14
17461,2011,WAYBACK,NA,http://www.yale.edu:80/,1685,NA,success,2026-03-27 20:58:15
17302,2011,WAYBACK,NA,http://www.yale.edu:80/2003/calendar.html,6666,NA,success,2026-03-27 20:47:58
17256,2011,WAYBACK,NA,http://www.yale.edu:80/2003/contact.html,1364,NA,success,2026-03-27 20:44:59
17401,2011,WAYBACK,NA,http://www.yale.edu:80/2003/photoalbum.html,418,NA,success,2026-03-27 20:54:23
17160,2011,WAYBACK,NA,http://www.yale.edu:80/2003/speaker.html,1387,NA,success,2026-03-27 20:38:21
17184,2011,WAYBACK,NA,http://www.yale.edu:80/21C/,152,NA,success,2026-03-27 20:39:58
17107,2011,WAYBACK,NA,http://www.yale.edu:80/21C/index2.html,2761,NA,success,2026-03-27 20:34:58
17067,2011,WAYBACK,NA,http://www.yale.edu:80/21c/,189,NA,success,2026-03-27 20:32:20
17192,2011,WAYBACK,NA,http://www.yale.edu:80/21c/FAQ.html,5085,NA,success,2026-03-27 20:40:28
17307,2011,WAYBACK,NA,http://www.yale.edu:80/21c/about_muttigrees.html,8410,NA,success,2026-03-27 20:48:19
17078,2011,WAYBACK,NA,http://www.yale.edu:80/21c/affiliated.html,3898,NA,success,2026-03-27 20:33:03
17284,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas.html,2867,NA,success,2026-03-27 20:46:50
17406,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/,1440,NA,success,2026-03-27 20:54:41
17441,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/contact.html,767,NA,success,2026-03-27 20:56:58
17531,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/feedback.html,274,NA,success,2026-03-27 21:02:52
17432,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/index.html,1440,NA,success,2026-03-27 20:56:21
17158,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/jefferson.html,2789,NA,success,2026-03-27 20:38:12
17629,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/links.html,1111,NA,success,2026-03-27 21:09:19
17556,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/map.html,283,NA,success,2026-03-27 21:04:31
17503,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/materials.html,2944,NA,success,2026-03-27 21:01:00
17646,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/membership.html,1531,NA,success,2026-03-27 21:10:27
17074,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/news.html,388,NA,success,2026-03-27 20:32:48
17578,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/participants.html,8257,NA,success,2026-03-27 21:06:00
17285,2011,WAYBACK,NA,http://www.yale.edu:80/21c/arkansas/program.html,2660,NA,success,2026-03-27 20:46:53
17082,2011,WAYBACK,NA,http://www.yale.edu:80/21c/contact.html,1718,NA,success,2026-03-27 20:33:18
17407,2011,WAYBACK,NA,http://www.yale.edu:80/21c/ctfrcevaluation.html,1546,NA,success,2026-03-27 20:54:45
17563,2011,WAYBACK,NA,http://www.yale.edu:80/21c/funding.html,6922,NA,success,2026-03-27 21:04:59
17105,2011,WAYBACK,NA,http://www.yale.edu:80/21c/guidingprinciples.html,4030,NA,success,2026-03-27 20:34:50
17413,2011,WAYBACK,NA,http://www.yale.edu:80/21c/history.html,3504,NA,success,2026-03-27 20:55:08
17622,2011,WAYBACK,NA,http://www.yale.edu:80/21c/immigrant.html,2116,NA,success,2026-03-27 21:08:50
